,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
117349,12131324,Laranjão,Laranjao,-15.0383,-42.28712,L,LCTY,BR,,5.0,,,,0,,993,America/Bahia,2020-03-11,Laranjao,Laranjão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117350,12131325,Lagoa das Antas,Lagoa das Antas,-15.01718,-42.42803,L,LCTY,BR,,5.0,,,,0,,1044,America/Bahia,2020-03-11,Lagoa das Antas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117351,12131326,Serra do Espinhaço,Serra do Espinhaco,-15.13207,-42.74863,T,RDGE,BR,,15.0,,,,0,,897,America/Sao_Paulo,2020-03-11,Serra do Espinhaco,Serra do Espinhaço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117352,12131328,Furado do Agreste,Furado do Agreste,-15.12956,-43.30087,H,LKI,BR,,15.0,,,,0,,473,America/Sao_Paulo,2020-03-11,Furado do Agreste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117353,12131329,Furado do Genuino,Furado do Genuino,-15.135,-43.34596,H,LKI,BR,,15.0,,,,0,,476,America/Sao_Paulo,2020-03-11,Furado do Genuino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117354,12131330,Lago do Revolver,Lago do Revolver,-15.10348,-43.34352,H,LK,BR,,15.0,,,,0,,470,America/Sao_Paulo,2020-03-11,Lago do Revolver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117355,12131331,Córrego Furado Sujo,Corrego Furado Sujo,-15.1024,-43.46821,H,STM,BR,,15.0,,,,0,,466,America/Sao_Paulo,2020-03-11,Corrego Furado Sujo,Córrego Furado Sujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117356,12131332,Riacho do Catingão,Riacho do Catingao,-15.389,-43.41388,H,STM,BR,,15.0,,,,0,,480,America/Sao_Paulo,2020-03-11,Riacho do Catingao,Riacho do Catingão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117357,12131333,Lagoa Bom Jardim,Lagoa Bom Jardim,-15.48897,-43.48451,H,LK,BR,,15.0,,,,0,,517,America/Sao_Paulo,2020-03-11,Lagoa Bom Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117358,12131334,Serra da Jaíba,Serra da Jaiba,-15.45881,-43.47826,T,RDGE,BR,,15.0,,,,0,,503,America/Sao_Paulo,2020-03-11,Serra da Jaiba,Serra da Jaíba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117359,12131335,Lagoa do Furado Sujo,Lagoa do Furado Sujo,-15.42051,-43.21068,H,LK,BR,,15.0,,,,0,,499,America/Sao_Paulo,2020-03-11,Lagoa do Furado Sujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117360,12131336,Córrego Furado Sujo,Corrego Furado Sujo,-15.33222,-43.18433,H,STM,BR,,15.0,,,,0,,475,America/Sao_Paulo,2020-03-11,Corrego Furado Sujo,Córrego Furado Sujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117361,12131337,Lagoa do Vargem,Lagoa do Vargem,-15.3909,-43.14331,H,LKI,BR,,15.0,,,,0,,494,America/Sao_Paulo,2020-03-11,Lagoa do Vargem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117362,12131338,Rio Mosquito,Rio Mosquito,-15.6085,-43.27126,H,STM,BR,,15.0,,,,0,,505,America/Sao_Paulo,2021-08-20,Mosquito River,Rio Mosquito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117363,12131339,Lagoa Palmatóna,Lagoa Palmatona,-15.80328,-43.31961,H,LK,BR,,15.0,,,,0,,524,America/Sao_Paulo,2020-03-11,Lagoa Palmatona,Lagoa Palmatóna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117364,12131340,Lagoa Dente Pequeno,Lagoa Dente Pequeno,-15.81061,-43.32287,H,LK,BR,,15.0,,,,0,,528,America/Sao_Paulo,2020-03-11,Lagoa Dente Pequeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117365,12131341,Lagoa Dente Grande,Lagoa Dente Grande,-15.82039,-43.3169,H,LK,BR,,15.0,,,,0,,540,America/Sao_Paulo,2020-03-11,Lagoa Dente Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117366,12131342,Ribeirão Confisco,Ribeirao Confisco,-15.95092,-43.21105,H,STM,BR,,15.0,,,,0,,573,America/Sao_Paulo,2020-03-11,Ribeirao Confisco,Ribeirão Confisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117367,12131343,Córrego Baixa Cedro,Corrego Baixa Cedro,-15.90253,-43.20663,H,STM,BR,,15.0,,,,0,,571,America/Sao_Paulo,2020-03-11,Corrego Baixa Cedro,Córrego Baixa Cedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117368,12131344,Córrego Baixa Grande,Corrego Baixa Grande,-15.83148,-43.22526,H,STM,BR,,15.0,,,,0,,567,America/Sao_Paulo,2020-03-11,Corrego Baixa Grande,Córrego Baixa Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117369,12131345,Córrego do Sítio,Corrego do Sitio,-15.89831,-43.10063,H,STM,BR,,15.0,,,,0,,687,America/Sao_Paulo,2020-03-11,Corrego do Sitio,Córrego do Sítio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117370,12131346,Córrego da Serra,Corrego da Serra,-15.83858,-43.2097,H,STM,BR,,15.0,,,,0,,567,America/Sao_Paulo,2020-03-11,Corrego da Serra,Córrego da Serra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117371,12131347,Córrego São José,Corrego Sao Jose,-15.85318,-43.18071,H,STM,BR,,15.0,,,,0,,591,America/Sao_Paulo,2020-03-11,Corrego Sao Jose,Córrego São José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117372,12131348,Rio Poção,Rio Pocao,-15.75736,-43.19645,H,STMI,BR,,15.0,,,,0,,565,America/Sao_Paulo,2020-03-11,Rio Pocao,Rio Poção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117373,12131349,Córrego Olho-d’Água,Corrego Olho-d'Agua,-15.79979,-43.19972,H,STMI,BR,,15.0,,,,0,,611,America/Sao_Paulo,2020-03-11,Corrego Olho-d'Agua,Córrego Olho-d’Água,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117374,12131350,Córrego Poço Grande,Corrego Poco Grande,-15.83321,-43.1786,H,STM,BR,,15.0,,,,0,,691,America/Sao_Paulo,2020-03-11,Corrego Poco Grande,Córrego Poço Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117375,12131351,Córrego Cana Brava,Corrego Cana Brava,-15.70512,-43.1761,H,STMI,BR,,15.0,,,,0,,524,America/Sao_Paulo,2020-03-11,Corrego Cana Brava,Córrego Cana Brava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117376,12131352,Rio Salobro,Rio Salobro,-15.70394,-43.16899,H,STM,BR,,15.0,,,,0,,537,America/Sao_Paulo,2020-03-11,Rio Salobro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117377,12131353,Córrego da Fumaça,Corrego da Fumaca,-15.7034,-43.12464,H,STM,BR,,15.0,,,,0,,532,America/Sao_Paulo,2020-03-11,Corrego da Fumaca,Córrego da Fumaça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117378,12131354,Lagoa Mulungu,Lagoa Mulungu,-15.67824,-43.16131,H,LK,BR,,15.0,,,,0,,525,America/Sao_Paulo,2020-03-11,Lagoa Mulungu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117379,12131355,Córrego Quati,Corrego Quati,-15.69783,-43.18973,H,STM,BR,,15.0,,,,0,,521,America/Sao_Paulo,2020-03-11,Corrego Quati,Córrego Quati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117380,12131356,Córrego Mulunguzinho,Corrego Mulunguzinho,-15.66902,-43.15133,H,STMI,BR,,15.0,,,,0,,530,America/Sao_Paulo,2020-03-11,Corrego Mulunguzinho,Córrego Mulunguzinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117381,12131357,Riacho do Carro Brejo,Riacho do Carro Brejo,-15.0215,-43.16362,H,STM,BR,,15.0,,,,0,,501,America/Sao_Paulo,2020-03-11,Riacho do Carro Brejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117382,12131358,Córrego Gameleiras,Corrego Gameleiras,-15.14459,-43.16362,H,STM,BR,,15.0,,,,0,,481,America/Sao_Paulo,2020-03-11,Corrego Gameleiras,Córrego Gameleiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117383,12131359,Córrego Espera,Corrego Espera,-15.10292,-43.14192,H,STM,BR,,15.0,,,,0,,501,America/Sao_Paulo,2020-03-11,Corrego Espera,Córrego Espera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117384,12131360,Córrego Pé-da-serra,Corrego Pe-da-serra,-15.1467,-43.15632,H,STM,BR,,15.0,,,,0,,484,America/Sao_Paulo,2020-03-11,Corrego Pe-da-serra,Córrego Pé-da-serra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117385,12131361,Córrego Baixa do Arroz,Corrego Baixa do Arroz,-15.16072,-43.11273,H,STM,BR,,15.0,,,,0,,519,America/Sao_Paulo,2020-03-11,Corrego Baixa do Arroz,Córrego Baixa do Arroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117386,12131362,Córrego Boqueirão do Encantado,Corrego Boqueirao do Encantado,-15.14887,-43.26177,H,STM,BR,,15.0,,,,0,,468,America/Sao_Paulo,2020-03-11,Corrego Boqueirao do Encantado,Córrego Boqueirão do Encantado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117387,12131363,Serra Central,Serra Central,-15.07911,-43.00923,T,RDGE,BR,,15.0,,,,0,,1013,America/Sao_Paulo,2020-03-11,Serra Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117388,12131364,Ribeirão Bom Sucesso,Ribeirao Bom Sucesso,-15.0503,-42.93741,H,STMI,BR,,15.0,,,,0,,638,America/Sao_Paulo,2020-03-11,Ribeirao Bom Sucesso,Ribeirão Bom Sucesso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117389,12131365,Rio Mamonas,Rio Mamonas,-15.05818,-42.93203,H,STMI,BR,,15.0,,,,0,,646,America/Sao_Paulo,2020-03-11,Rio Mamonas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117390,12131366,Córrego Amalharia,Corrego Amalharia,-15.07258,-42.94259,H,STMI,BR,,15.0,,,,0,,638,America/Sao_Paulo,2020-03-11,Corrego Amalharia,Córrego Amalharia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117391,12131367,Córrego do Marinho,Corrego do Marinho,-15.04301,-42.90534,H,STMI,BR,,15.0,,,,0,,605,America/Sao_Paulo,2020-03-11,Corrego do Marinho,Córrego do Marinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117392,12131368,Rio Tabuleiro,Rio Tabuleiro,-15.13307,-42.98484,H,STMI,BR,,15.0,,,,0,,757,America/Sao_Paulo,2020-03-11,Rio Tabuleiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117393,12131369,Córrego Barro Vermelho,Corrego Barro Vermelho,-15.16533,-42.8967,H,STMI,BR,,15.0,,,,0,,565,America/Sao_Paulo,2020-03-11,Corrego Barro Vermelho,Córrego Barro Vermelho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117394,12131370,Córrego Bocaina,Corrego Bocaina,-15.21199,-42.97178,H,STMI,BR,,15.0,,,,0,,666,America/Sao_Paulo,2020-03-11,Corrego Bocaina,Córrego Bocaina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117395,12131371,Rio Cana Brava,Rio Cana Brava,-15.32395,-42.94298,H,STMI,BR,,15.0,,,,0,,508,America/Sao_Paulo,2020-03-11,Rio Cana Brava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117396,12131372,Rio do Ramalhudo,Rio do Ramalhudo,-15.32632,-43.01739,H,STMI,BR,,15.0,,,,0,,493,America/Sao_Paulo,2020-03-11,Rio do Ramalhudo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117397,12131373,Córrego Mocambo,Corrego Mocambo,-15.2744,-42.90227,H,STMI,BR,,15.0,,,,0,,519,America/Sao_Paulo,2020-03-11,Corrego Mocambo,Córrego Mocambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117398,12131374,Córrego Fundo,Corrego Fundo,-15.35313,-42.91129,H,STMI,BR,,15.0,,,,0,,520,America/Sao_Paulo,2020-03-11,Corrego Fundo,Córrego Fundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117399,12131375,Córrego Riacho Quente,Corrego Riacho Quente,-15.30282,-42.90707,H,STMI,BR,,15.0,,,,0,,511,America/Sao_Paulo,2020-03-11,Corrego Riacho Quente,Córrego Riacho Quente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117400,12131376,Rio Pajeú,Rio Pajeu,-15.28765,-42.90131,H,STMI,BR,,15.0,,,,0,,516,America/Sao_Paulo,2020-03-11,Rio Pajeu,Rio Pajeú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117401,12131377,Córrego Várzea Grande,Corrego Varzea Grande,-15.3274,-43.00174,H,STM,BR,,15.0,,,,0,,498,America/Sao_Paulo,2020-03-11,Corrego Varzea Grande,Córrego Várzea Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117402,12131378,Rio Tabuleiro,Rio Tabuleiro,-15.32471,-43.03534,H,STM,BR,,15.0,,,,0,,497,America/Sao_Paulo,2020-03-11,Rio Tabuleiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117403,12131379,Córrego Pitombeira,Corrego Pitombeira,-15.44416,-43.05589,H,STM,BR,,15.0,,,,0,,501,America/Sao_Paulo,2020-03-11,Corrego Pitombeira,Córrego Pitombeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117404,12131380,Córrego Generoso,Corrego Generoso,-15.44185,-43.03361,H,STM,BR,,15.0,,,,0,,502,America/Sao_Paulo,2020-03-11,Corrego Generoso,Córrego Generoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117405,12131381,Córrego Cascavel,Corrego Cascavel,-15.41881,-42.91494,H,STMI,BR,,15.0,,,,0,,539,America/Sao_Paulo,2020-03-11,Corrego Cascavel,Córrego Cascavel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117406,12131382,Córrego da Tapera,Corrego da Tapera,-15.41401,-42.90207,H,STMI,BR,,15.0,,,,0,,530,America/Sao_Paulo,2020-03-11,Corrego da Tapera,Córrego da Tapera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117407,12131383,Córrego Salvador,Corrego Salvador,-15.42534,-42.90111,H,STMI,BR,,15.0,,,,0,,539,America/Sao_Paulo,2020-03-11,Corrego Salvador,Córrego Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117408,12131384,Rio Viamão,Rio Viamao,-15.36869,-42.89612,H,STMI,BR,,15.0,,,,0,,532,America/Sao_Paulo,2020-03-11,Rio Viamao,Rio Viamão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117409,12131385,Rio Garipau,Rio Garipau,-15.3233,-42.93069,H,STMI,BR,,15.0,,,,0,,506,America/Sao_Paulo,2020-03-11,Rio Garipau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117410,12131386,Córrego do Açudinho,Corrego do Acudinho,-15.44646,-42.88498,H,STMI,BR,,15.0,,,,0,,555,America/Sao_Paulo,2020-03-11,Corrego do Acudinho,Córrego do Açudinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117411,12131387,Córrego Água Salgada,Corrego Agua Salgada,-15.55457,-42.899,H,STMI,BR,,15.0,,,,0,,570,America/Sao_Paulo,2020-03-11,Corrego Agua Salgada,Córrego Água Salgada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117412,12131388,Ribeirão do Coco,Ribeirao do Coco,-15.56456,-43.03534,H,STMI,BR,,15.0,,,,0,,506,America/Sao_Paulo,2020-03-11,Ribeirao do Coco,Ribeirão do Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117413,12131389,Córrego do Tanque,Corrego do Tanque,-15.57838,-42.94931,H,STMI,BR,,15.0,,,,0,,537,America/Sao_Paulo,2020-03-11,Corrego do Tanque,Córrego do Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117414,12131390,Córrego Pai Pedro,Corrego Pai Pedro,-15.51175,-43.05954,H,STMI,BR,,15.0,,,,0,,499,America/Sao_Paulo,2020-03-11,Corrego Pai Pedro,Córrego Pai Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117415,12131391,Córrego Pará,Corrego Para,-15.55937,-43.0219,H,STMI,BR,,15.0,,,,0,,506,America/Sao_Paulo,2020-03-11,Corrego Para,Córrego Pará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117416,12131392,Córrego Vargem Redonda,Corrego Vargem Redonda,-15.57051,-43.04475,H,STMI,BR,,15.0,,,,0,,505,America/Sao_Paulo,2020-03-11,Corrego Vargem Redonda,Córrego Vargem Redonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117417,12131393,Córrego Catolé,Corrego Catole,-15.57032,-43.03534,H,STMI,BR,,15.0,,,,0,,508,America/Sao_Paulo,2020-03-11,Corrego Catole,Córrego Catolé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117418,12131394,Córrego Pequeno,Corrego Pequeno,-15.60719,-42.85349,H,STMI,BR,,15.0,,,,0,,628,America/Sao_Paulo,2020-03-11,Corrego Pequeno,Córrego Pequeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117419,12131395,Córrego Angical,Corrego Angical,-15.65059,-42.95623,H,STMI,BR,,15.0,,,,0,,526,America/Sao_Paulo,2020-03-11,Corrego Angical,Córrego Angical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117420,12131396,Ribeirão Jurema,Ribeirao Jurema,-15.61967,-42.9666,H,STMI,BR,,15.0,,,,0,,513,America/Sao_Paulo,2020-03-11,Ribeirao Jurema,Ribeirão Jurema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117421,12131397,Córrego da Bica,Corrego da Bica,-15.65039,-42.86943,H,STMI,BR,,15.0,,,,0,,534,America/Sao_Paulo,2020-03-11,Corrego da Bica,Córrego da Bica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117422,12131398,Córrego da Biquinha,Corrego da Biquinha,-15.67862,-42.86156,H,STMI,BR,,15.0,,,,0,,569,America/Sao_Paulo,2020-03-11,Corrego da Biquinha,Córrego da Biquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117423,12131399,Córrego Santana,Corrego Santana,-15.68611,-42.81969,H,STM,BR,,15.0,,,,0,,1184,America/Sao_Paulo,2020-03-11,Corrego Santana,Córrego Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117424,12131400,Córrego Fundo,Corrego Fundo,-15.68746,-42.89247,H,STMI,BR,,15.0,,,,0,,559,America/Sao_Paulo,2020-03-11,Corrego Fundo,Córrego Fundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117425,12131401,Córrego da Patacas,Corrego da Patacas,-15.81112,-42.78974,H,STM,BR,,15.0,,,,0,,900,America/Sao_Paulo,2020-03-11,Corrego da Patacas,Córrego da Patacas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117426,12131402,Córrego Taboado,Corrego Taboado,-15.76369,-42.86789,H,STMI,BR,,15.0,,,,0,,584,America/Sao_Paulo,2020-03-11,Corrego Taboado,Córrego Taboado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117427,12131403,Córrego Seco,Corrego Seco,-15.77214,-42.85368,H,STMI,BR,,15.0,,,,0,,608,America/Sao_Paulo,2020-03-11,Corrego Seco,Córrego Seco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117428,12131404,Córrego do Açude,Corrego do Acude,-15.75025,-42.86981,H,STMI,BR,,15.0,,,,0,,589,America/Sao_Paulo,2020-03-11,Corrego do Acude,Córrego do Açude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117429,12131405,Lagoa Grande,Lagoa Grande,-15.78117,-42.9136,H,LK,BR,,15.0,,,,0,,622,America/Sao_Paulo,2020-03-11,Lagoa Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117430,12131406,Ribeirão Senhoral,Ribeirao Senhoral,-15.71204,-42.89036,H,STMI,BR,,15.0,,,,0,,550,America/Sao_Paulo,2020-03-11,Ribeirao Senhoral,Ribeirão Senhoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117431,12131407,Lagoa Jurema,Lagoa Jurema,-15.87968,-43.06799,H,LK,BR,,15.0,,,,0,,743,America/Sao_Paulo,2020-03-11,Lagoa Jurema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
