Unnamed: 0,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
127469,12496988,Ponta do Bambu,Ponta do Bambu,-23.13689,-44.32041,T,PT,BR,,21.0,,,,0,,43,America/Sao_Paulo,2022-11-13,Ponta do Bambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127470,12496989,Praia da Tapera,Praia da Tapera,-23.13746,-44.28981,T,BCH,BR,,21.0,,,,0,,67,America/Sao_Paulo,2022-11-13,Praia da Tapera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127471,12496990,Saco do Barbosa,Saco do Barbosa,-23.1018,-44.19406,H,COVE,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Saco do Barbosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127472,12496991,Ilha do Meio,Ilha do Meio,-23.10644,-44.14021,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Ilha do Meio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127473,12496992,Saco do Marinheiro,Saco do Marinheiro,-23.12916,-44.28087,H,COVE,BR,,21.0,,,,0,,51,America/Sao_Paulo,2022-11-13,Saco do Marinheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127474,12496993,Praia da Camiranga,Praia da Camiranga,-23.12138,-44.19849,T,BCH,BR,,21.0,,,,0,,23,America/Sao_Paulo,2022-11-13,Praia da Camiranga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127475,12496994,Saco da Freguesia,Saco da Freguesia,-23.08865,-44.23414,H,COVE,BR,,21.0,,,,0,,50,America/Sao_Paulo,2022-11-13,Saco da Freguesia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127476,12496995,Córrego da Rezingueira,Corrego da Rezingueira,-23.18644,-44.24768,H,STM,BR,,21.0,,,,0,,183,America/Sao_Paulo,2022-11-13,Corrego da Rezingueira,Córrego da Rezingueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127477,12496996,Praia dos Dois Rios,Praia dos Dois Rios,-23.1838,-44.18943,T,BCH,BR,,21.0,,,,0,,34,America/Sao_Paulo,2022-11-13,Praia dos Dois Rios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127478,12496997,Saco do Bananal,Saco do Bananal,-23.1055,-44.25552,H,COVE,BR,,21.0,,,,0,,40,America/Sao_Paulo,2022-11-13,Saco do Bananal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127479,12496998,Praia do Lazareto,Praia do Lazareto,-23.13178,-44.16984,T,BCH,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Praia do Lazareto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127480,12496999,Ponta da Camiranga,Ponta da Camiranga,-23.1201,-44.2005,T,PT,BR,,21.0,,,,0,,38,America/Sao_Paulo,2022-11-13,Ponta da Camiranga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127481,12497000,Escola Brigadeiro Nóbrega,Escola Brigadeiro Nobrega,-23.13841,-44.17067,S,SCH,BR,,21.0,,,,0,,48,America/Sao_Paulo,2022-11-13,Escola Brigadeiro Nobrega,Escola Brigadeiro Nóbrega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127482,12497001,Ponta da Maresia,Ponta da Maresia,-23.10866,-44.19952,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Ponta da Maresia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127483,12497002,Escola Pedro Soares,Escola Pedro Soares,-23.1798,-44.34507,S,SCH,BR,,21.0,,,,0,,171,America/Sao_Paulo,2022-11-13,Escola Pedro Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127484,12497003,Farol dos Castelhanos,Farol dos Castelhanos,-23.16782,-44.09293,S,LTHSE,BR,,21.0,,,,0,,15,America/Sao_Paulo,2022-11-13,Farol dos Castelhanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127485,12497004,Praia Grande das Palmas,Praia Grande das Palmas,-23.14458,-44.13982,T,BCH,BR,,21.0,,,,0,,3,America/Sao_Paulo,2022-11-13,Praia Grande das Palmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127486,12497005,Escola Joaquim Alves de Brito,Escola Joaquim Alves de Brito,-23.1091,-44.2488,S,SCH,BR,,21.0,,,,0,,199,America/Sao_Paulo,2022-11-13,Escola Joaquim Alves de Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127487,12497006,Canto Bravo,Canto Bravo,-23.18267,-44.33981,P,PPL,BR,,21.0,,,,0,,229,America/Sao_Paulo,2022-11-13,Canto Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127488,12497007,Ilha do Arpoador,Ilha do Arpoador,-23.0775,-44.22771,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Ilha do Arpoador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127489,12497008,Praia de Baixo,Praia de Baixo,-23.09177,-44.23721,T,BCH,BR,,21.0,,,,0,,130,America/Sao_Paulo,2022-11-13,Praia de Baixo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127490,12497009,Praia Preta,Praia Preta,-23.13533,-44.16992,T,BCH,BR,,21.0,,,,0,,48,America/Sao_Paulo,2022-11-13,Praia Preta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127491,12497010,Ponta Rapozinho,Ponta Rapozinho,-23.10775,-44.20809,T,PT,BR,,21.0,,,,0,,1,America/Sao_Paulo,2022-11-13,Ponta Rapozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127492,12497011,Praia Vermelha,Praia Vermelha,-23.16131,-44.34946,T,BCH,BR,,21.0,,,,0,,97,America/Sao_Paulo,2022-11-13,Praia Vermelha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127493,12497012,Unidade de Saúde Eduardo Peregrino Junior,Unidade de Saude Eduardo Peregrino Junior,-23.1416,-44.1685,S,HSPC,BR,,21.0,,,,0,,48,America/Sao_Paulo,2022-11-13,Unidade de Saude Eduardo Peregrino Junior,Unidade de Saúde Eduardo Peregrino Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127494,12497013,Praia dos Meros,Praia dos Meros,-23.21863,-44.33958,T,BCH,BR,,21.0,,,,0,,91,America/Sao_Paulo,2022-11-13,Praia dos Meros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127495,12497014,Saco do Céu,Saco do Ceu,-23.10732,-44.21252,H,COVE,BR,,21.0,,,,0,,25,America/Sao_Paulo,2022-11-13,Saco do Ceu,Saco do Céu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127496,12497015,Córrego Araçatiba,Corrego Aracatiba,-23.1163,-44.25996,H,STM,BR,,21.0,,,,0,,14,America/Sao_Paulo,2022-11-13,Corrego Aracatiba,Córrego Araçatiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127497,12497016,Praia da Cachoeirinha,Praia da Cachoeirinha,-23.12138,-44.18661,T,BCH,BR,,21.0,,,,0,,10,America/Sao_Paulo,2022-11-13,Praia da Cachoeirinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127498,12497017,Escola General Sylvestre Travassos,Escola General Sylvestre Travassos,-23.1553,-44.3271,S,SCH,BR,,21.0,,,,0,,107,America/Sao_Paulo,2022-11-13,Escola General Sylvestre Travassos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127499,12497018,Ponta do Cabelinho,Ponta do Cabelinho,-23.10637,-44.19539,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Ponta do Cabelinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127500,12497019,Saco do Funil,Saco do Funil,-23.09235,-44.21086,H,COVE,BR,,21.0,,,,0,,5,America/Sao_Paulo,2022-11-13,Saco do Funil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127501,12497020,Capela de São Sebastião,Capela de Sao Sebastiao,-23.17971,-44.18932,S,CH,BR,,21.0,,,,0,,209,America/Sao_Paulo,2022-11-13,Capela de Sao Sebastiao,Capela de São Sebastião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127502,12497021,Ilha de Japariz,Ilha de Japariz,-23.08607,-44.2155,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Ilha de Japariz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127503,12497022,Terminal Turístico Janeth Dias de Araújo,Terminal Turistico Janeth Dias de Araujo,-23.1392,-44.1686,S,FYT,BR,,21.0,,,,0,,48,America/Sao_Paulo,2022-11-13,Terminal Turistico Janeth Dias de Araujo,Terminal Turístico Janeth Dias de Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127504,12497023,Ponta da Andorinha,Ponta da Andorinha,-23.18329,-44.36204,T,PT,BR,,21.0,,,,0,,147,America/Sao_Paulo,2022-11-13,Ponta da Andorinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127505,12497024,Ilha dos Morcegos,Ilha dos Morcegos,-23.12591,-44.15049,T,ISL,BR,,21.0,,,,0,,1,America/Sao_Paulo,2022-11-13,Ilha dos Morcegos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127506,12497025,Saco do Guaxuma,Saco do Guaxuma,-23.09796,-44.20983,H,COVE,BR,,21.0,,,,0,,5,America/Sao_Paulo,2022-11-13,Saco do Guaxuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127507,12497026,Praia de Araçatiba,Praia de Aracatiba,-23.15641,-44.3343,T,BCH,BR,,21.0,,,,0,,34,America/Sao_Paulo,2022-11-13,Praia de Aracatiba,Praia de Araçatiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127508,12497027,Cemitério Municipal de Provetá,Cemiterio Municipal de Proveta,-23.18091,-44.33999,S,CMTY,BR,,21.0,,,,0,,229,America/Sao_Paulo,2022-11-13,Cemiterio Municipal de Proveta,Cemitério Municipal de Provetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127509,12497028,Mangues,Mangues,-23.15749,-44.14129,P,PPL,BR,,21.0,,,,0,,13,America/Sao_Paulo,2022-11-13,Mangues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127510,12497029,Córrego da Enseada da Estreita,Corrego da Enseada da Estreita,-23.11554,-44.20416,H,STM,BR,,21.0,,,,0,,10,America/Sao_Paulo,2022-11-13,Corrego da Enseada da Estreita,Córrego da Enseada da Estreita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127511,12497030,Praia do Leste,Praia do Leste,-23.17781,-44.2776,T,BCH,BR,,21.0,,,,0,,53,America/Sao_Paulo,2022-11-13,Praia do Leste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127512,12497031,Rio da Fazenda,Rio da Fazenda,-23.17982,-44.33945,H,STM,BR,,21.0,,,,0,,229,America/Sao_Paulo,2022-11-13,Rio da Fazenda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127513,12497032,Igreja do Divino Espírito Santo,Igreja do Divino Espirito Santo,-23.1088,-44.24911,S,CH,BR,,21.0,,,,0,,199,America/Sao_Paulo,2022-11-13,Igreja do Divino Espirito Santo,Igreja do Divino Espírito Santo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127514,12497033,Ponta Iguaçu,Ponta Iguacu,-23.11961,-44.19369,T,PT,BR,,21.0,,,,0,,23,America/Sao_Paulo,2022-11-13,Ponta Iguacu,Ponta Iguaçu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127515,12497034,Rio Andorinhas,Rio Andorinhas,-23.18845,-44.19166,H,STM,BR,,21.0,,,,0,,34,America/Sao_Paulo,2022-11-13,Rio Andorinhas,Rio Barra Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127516,12497035,Saco Maguaraquissaba,Saco Maguaraquissaba,-23.12315,-44.27534,H,COVE,BR,,21.0,,,,0,,7,America/Sao_Paulo,2022-11-13,Saco Maguaraquissaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127517,12497036,Praia do Abraão,Praia do Abraao,-23.14091,-44.16668,T,BCH,BR,,21.0,,,,0,,48,America/Sao_Paulo,2022-11-13,Praia do Abraao,Praia do Abraão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127518,12497037,Ponta do Badejo,Ponta do Badejo,-23.13588,-44.13581,T,PT,BR,,21.0,,,,0,,1,America/Sao_Paulo,2022-11-13,Ponta do Badejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127519,12497038,Ilhas do Macedo,Ilhas do Macedo,-23.13636,-44.16693,T,ISLS,BR,,21.0,,,,0,,48,America/Sao_Paulo,2022-11-13,Ilhas do Macedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127520,12497039,Ponta do Céu,Ponta do Ceu,-23.10819,-44.20173,T,PT,BR,,21.0,,,,0,,1,America/Sao_Paulo,2022-11-13,Ponta do Ceu,Ponta do Céu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127521,12497040,Praia da Guaxuma,Praia da Guaxuma,-23.09845,-44.21126,T,BCH,BR,,21.0,,,,0,,5,America/Sao_Paulo,2022-11-13,Praia da Guaxuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127522,12497041,Estação Ilha Grande,Estacao Ilha Grande,-23.1408,-44.16719,S,FYT,BR,,21.0,,,,0,,48,America/Sao_Paulo,2022-11-13,Estacao Ilha Grande,Estação Ilha Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127523,12497042,Praia de Provetá,Praia de Proveta,-23.1807,-44.3429,T,BCH,BR,,21.0,,,,0,,171,America/Sao_Paulo,2022-11-13,Praia de Proveta,Praia de Provetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127524,12497043,Ponta da Aroeira,Ponta da Aroeira,-23.15428,-44.12812,T,PT,BR,,21.0,,,,0,,1,America/Sao_Paulo,2022-11-13,Ponta da Aroeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127525,12497044,Praia do Sítio Forte,Praia do Sitio Forte,-23.13621,-44.28233,T,BCH,BR,,21.0,,,,0,,147,America/Sao_Paulo,2022-11-13,Praia do Sitio Forte,Praia do Sítio Forte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127526,12497045,Ponta do Silva,Ponta do Silva,-23.12565,-44.2792,T,PT,BR,,21.0,,,,0,,51,America/Sao_Paulo,2022-11-13,Ponta do Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127527,12497046,Praia do Pouso,Praia do Pouso,-23.15952,-44.13851,T,BCH,BR,,21.0,,,,0,,8,America/Sao_Paulo,2022-11-13,Praia do Pouso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127528,12497047,Escola Thomaz Henrique Mac Cormick,Escola Thomaz Henrique Mac Cormick,-23.1387,-44.3123,S,SCH,BR,,21.0,,,,0,,107,America/Sao_Paulo,2022-11-13,Escola Thomaz Henrique Mac Cormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127529,12497048,Ponta do Aventureiro,Ponta do Aventureiro,-23.19029,-44.31522,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Ponta do Aventureiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127530,12497049,Iguassú,Iguassu,-23.1213,-44.1929,S,AIRH,BR,,21.0,,,,0,,23,America/Sao_Paulo,2022-11-13,Iguassu,Iguassú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127531,12497050,Capela de Cosme e Damião,Capela de Cosme e Damiao,-23.10479,-44.2166,S,CH,BR,,21.0,,,,0,,25,America/Sao_Paulo,2022-11-13,Capela de Cosme e Damiao,Capela de Cosme e Damião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127532,12497051,Praia do Bananal Pequeno,Praia do Bananal Pequeno,-23.10298,-44.24822,T,BCH,BR,,21.0,,,,0,,157,America/Sao_Paulo,2022-11-13,Praia do Bananal Pequeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127533,12497052,Escola Ayrton Senna da Silva,Escola Ayrton Senna da Silva,-23.1623,-44.34949,S,SCH,BR,,21.0,,,,0,,97,America/Sao_Paulo,2022-11-13,Escola Ayrton Senna da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127534,12497053,Maguariqueçaba,Maguariquecaba,-23.12341,-44.27245,P,PPL,BR,,21.0,,,,0,,26,America/Sao_Paulo,2022-11-13,Maguariquecaba,Maguariqueçaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127535,12497054,Escola Sítio Forte,Escola Sitio Forte,-23.13661,-44.2822,S,SCH,BR,,21.0,,,,0,,147,America/Sao_Paulo,2022-11-13,Escola Sitio Forte,Escola Sítio Forte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127536,12497055,Praia dos Recifes,Praia dos Recifes,-23.15311,-44.12149,T,BCH,BR,,21.0,,,,0,,3,America/Sao_Paulo,2022-11-13,Praia dos Recifes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127537,12497056,Ilha da Amarração,Ilha da Amarracao,-23.18349,-44.18013,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Ilha da Amarracao,Ilha da Amarração,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127538,12497057,Ponta dos Recifes,Ponta dos Recifes,-23.153,-44.12299,T,PT,BR,,21.0,,,,0,,3,America/Sao_Paulo,2022-11-13,Ponta dos Recifes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127539,12497058,Ponta da Rezingueira,Ponta da Rezingueira,-23.20352,-44.24809,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Ponta da Rezingueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127727,12499109,Praia da Lagoinha,Praia da Lagoinha,-29.09366,-49.51434,T,BCH,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Praia da Lagoinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127741,12499123,Praia das Furnas,Praia das Furnas,-29.1183,-49.53668,T,BCH,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Praia das Furnas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127815,12499197,Praia dos Namorados,Praia dos Namorados,-21.00768,-40.80673,T,BCH,BR,,8.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Praia dos Namorados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127833,12499215,Praia da Cruz,Praia da Cruz,-21.03378,-40.81289,T,BCH,BR,,8.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Praia da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127893,12501515,Praia Brava,Praia Brava,-23.1395,-44.14056,T,BCH,BR,,21.0,,,,0,,1,America/Sao_Paulo,2022-12-21,Praia Brava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128070,12506614,Heliponto Residência Oficial,Heliponto Residencia Oficial,-20.32717,-40.26922,S,AIRH,BR,,8.0,,,,0,,-9999,America/Sao_Paulo,2023-01-13,Heliponto Residencia Oficial,Heliponto Residência Oficial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128078,12506622,Cemitério Centro,Cemiterio Centro,-20.8385,-40.7287,S,CMTY,BR,,8.0,,,,0,,41,America/Sao_Paulo,2023-01-13,Cemiterio Centro,Cemitério Centro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128810,12507354,Escola Estadual de Ensino Fundamental e Médio Professora Filomena Quitiba,Escola Estadual de Ensino Fundamental e Medio Professora Filomena Quitiba,-20.8378,-40.7267,S,SCH,BR,,8.0,,,,0,,41,America/Sao_Paulo,2023-01-13,Escola Estadual de Ensino Fundamental e Medio Professora Filomena Quitiba,Escola Estadual de Ensino Fundamental e Médio Professora Filomena Quitiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
