Unnamed: 0,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
55587,3473839,Ponta dos Pescadores,Ponta dos Pescadores,-32.12749,-52.09106,T,PT,BR,,23.0,4318507.0,,,0,,1,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55589,3473841,Ponta do Retiro,Ponta do Retiro,-31.98,-52.05333,T,PT,BR,,23.0,4318507.0,,,0,,2,America/Sao_Paulo,2018-12-05,Ponta do Retiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55592,3473844,Ilha das Pombas,Ilha das Pombas,-32.025,-52.13333,T,ISL,BR,,23.0,,,,0,,1,America/Sao_Paulo,2018-12-05,Ilha das Pombas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55593,3473845,Ilha dos Mosquitos,Ilha dos Mosquitos,-31.96667,-52.11333,T,ISL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ilha dos Mosquitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55594,3473846,Ilha dos Carneiros,Ilha dos Carneiros,-31.795,-52.13333,T,ISL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ilha dos Carneiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55596,3473848,Ponta do Arraial,Ponta do Arraial,-31.795,-52.11333,T,PT,BR,,23.0,,,,0,,1,America/Sao_Paulo,2018-12-05,Ponta do Arraial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55597,3473849,Baixio do Diamante,Baixio do Diamante,-31.95,-52.08333,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55601,3473853,Baixio do Estreito,Baixio do Estreito,-31.80167,-51.87,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55602,3473854,Ilha Marechal Deodoro,Ilha Marechal Deodoro,-31.71,-51.96,T,ISL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ilha Marechal Deodoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55603,3473855,Ponta da Feitoria,Ponta da Feitoria,-31.695,-52.03333,T,PT,BR,,23.0,4314407.0,,,0,,5,America/Sao_Paulo,2018-12-05,Ponta da Feitoria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55605,3473857,Coroa dos Patos,Coroa dos Patos,-31.70333,-52.08333,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55606,3473858,Coroa do Nascimento,Coroa do Nascimento,-31.73,-52.1,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55607,3473859,Serrinha,Serrinha,-30.38333,-51.10833,T,RDGE,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55609,3473861,Coroa da Ilhota,Coroa da Ilhota,-30.38333,-51.09167,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55610,3473862,Coroa dos Holandeses,Coroa dos Holandeses,-30.36667,-51.06389,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55611,3473863,Coroa do Campista,Coroa do Campista,-30.37917,-51.05417,H,SHOL,BR,,23.0,,,,0,,1,America/Sao_Paulo,1996-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55612,3473864,Canal do Campista,Canal do Campista,-30.38333,-51.05833,H,CHNM,BR,,23.0,,,,0,,1,America/Sao_Paulo,1996-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55619,3473871,Tabuleiro de Itapuã,Tabuleiro de Itapua,-30.40833,-51.08333,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55620,3473872,Pontal da Formiga,Pontal da Formiga,-30.41111,-51.11944,T,PT,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Pontal da Formiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55621,3473873,Canalete dos Pescadores,Canalete dos Pescadores,-30.41667,-51.12083,H,CHN,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55622,3473874,Praia da Formiga,Praia da Formiga,-30.425,-51.125,T,BCH,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Praia da Formiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55623,3473875,Coroa do Morro,Coroa do Morro,-30.43056,-51.12083,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55627,3473879,Ilha do Veado,Ilha do Veado,-30.43333,-51.15833,T,ISL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ilha do Veado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55629,3473881,Ponta de Cima,Ponta de Cima,-30.47202,-51.14688,T,PT,BR,,23.0,4301909.0,,,0,,3,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55631,3473883,Banco do Barba Negra,Banco do Barba Negra,-30.51595,-51.15245,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55632,3473884,Canalete da Feitoria,Canalete da Feitoria,-31.695,-51.9675,H,CHN,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55633,3473885,Canalete das Cabritas,Canalete das Cabritas,-31.69,-52.00333,H,CHN,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55634,3473886,Banco das Cabritas,Banco das Cabritas,-31.65333,-51.95833,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55657,3473910,Saco de Santa Cruz,Saco de Santa Cruz,-30.02735,-51.2858,H,BAY,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2021-04-10,Saco de Santa Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55658,3473911,Arroio da Pintada,Arroio da Pintada,-30.02889,-51.26964,H,STM,BR,,23.0,,,,0,,1,America/Sao_Paulo,2021-04-10,Arroio da Pintada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55671,3473924,Coroa das Balseiras,Coroa das Balseiras,-30.0625,-51.26667,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55675,3473928,Canal do Cristal,Canal do Cristal,-30.06291,-51.25147,H,CHN,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2021-04-10,Canal do Cristal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55676,3473929,Pedras do Cristal,Pedras do Cristal,-30.05833,-51.24167,H,RF,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55700,3473953,Arroio Dilúvio,Arroio Diluvio,-30.04735,-51.23343,H,STM,BR,,23.0,,,,0,,3,America/Sao_Paulo,2021-04-10,Arroio Diluvio,Arroio Dilúvio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55713,3473966,Canal das Pedras Brancas,Canal das Pedras Brancas,-30.1,-51.275,H,CHN,BR,,23.0,,,,0,,1,America/Sao_Paulo,2020-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55714,3473967,Ponta do Dionízio,Ponta do Dionizio,-30.10384,-51.26723,T,PT,BR,,23.0,,,,0,,1,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55725,3473978,Ponta da Alegria,Ponta da Alegria,-30.13426,-51.30663,T,PT,BR,,23.0,,,,0,,8,America/Sao_Paulo,2021-04-10,Ponta da Alegria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55726,3473979,Canal do Leitão,Canal do Leitao,-30.18333,-51.275,H,CHN,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2020-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55733,3473986,Coroa da Figueira,Coroa da Figueira,-30.17917,-51.3,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55734,3473987,Ponta da Figueira,Ponta da Figueira,-30.17917,-51.30556,T,PT,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ponta da Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55735,3473988,Baleias da Ponta Grossa,Baleias da Ponta Grossa,-30.18634,-51.25511,T,ISLS,BR,,23.0,4314902.0,,,0,,-9999,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55737,3473990,Coroa do Jacaré,Coroa do Jacare,-30.225,-51.28333,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55738,3473991,Pedras de Belém Novo,Pedras de Belem Novo,-30.22639,-51.2,T,RKS,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55742,3473995,Pedras do Arado,Pedras do Arado,-30.22778,-51.19167,T,RKS,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55750,3474003,Laje da Pescada,Laje da Pescada,-25.49465,-48.28812,H,RF,BR,,18.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Laje da Pescada,Pedras da Pescada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55752,3474005,Portão do Norte,Portao do Norte,-25.50167,-48.29611,T,RKS,BR,,18.0,,,,0,,-9999,America/Sao_Paulo,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55770,3474023,Banco da Galheta,Banco da Galheta,-25.59167,-48.33833,H,SHOL,BR,,18.0,,,,0,,-9999,America/Sao_Paulo,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55780,3474033,Ponta de Nhá Pina,Ponta de Nha Pina,-25.56667,-48.29833,T,PT,BR,,18.0,4118204.0,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ponta de Nha Pina,Ponta de Nhá Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55786,3474039,Ponta do Joaquim,Ponta do Joaquim,-25.54667,-48.29,T,PT,BR,,18.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ponta do Joaquim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55819,3474072,Ondina,Ondina,-13.00994,-38.51224,P,PPLX,BR,,5.0,2927408.0,,,0,,16,America/Bahia,2019-12-04,Ondina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55824,3474077,Forte de Santo Antônio do Barra,Forte de Santo Antonio do Barra,-13.01,-38.53167,S,FT,BR,,5.0,2927408.0,,,0,,11,America/Bahia,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55828,3474166,Ponta do Norte,Ponta do Norte,-20.48681,-29.33846,T,PT,BR,,8.0,,,,0,,4,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55829,3474167,Praia dos Cabritos,Praia dos Cabritos,-20.4943,-29.33074,T,BCH,BR,,8.0,3205309.0,,,0,,9,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55830,3474168,Ponta do Noroeste,Ponta do Noroeste,-20.49493,-29.34475,T,PT,BR,,8.0,3205309.0,,,0,,47,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55831,3474169,Ponta do Monumento,Ponta do Monumento,-20.50207,-29.34422,T,PT,BR,,8.0,3205309.0,,,0,,105,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55832,3474170,Obelisco,Obelisco,-20.49479,-29.33705,T,PK,BR,,8.0,3205309.0,,,0,,344,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55833,3474171,Pico Monumento,Pico Monumento,-20.50075,-29.34324,T,PK,BR,,8.0,3205309.0,,,0,,105,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55834,3474172,Ponta do Valado,Ponta do Valado,-20.49881,-29.32224,T,PT,BR,,8.0,3205309.0,,,0,,20,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55835,3474173,Pedra do Tubarão,Pedra do Tubarao,-20.50105,-29.32042,T,RK,BR,,8.0,3205309.0,,,0,,25,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55836,3474174,Praia dos Portuguêses,Praia dos Portugueses,-20.50585,-29.31727,T,BCH,BR,,8.0,3205309.0,,,0,,15,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55837,3474175,Ilha da Racha,Ilha da Racha,-20.50697,-29.34713,T,ISL,BR,,8.0,3205309.0,,,0,,105,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55838,3474176,Pico São Bonifácio,Pico Sao Bonifacio,-20.50471,-29.33631,T,PK,BR,,8.0,3205309.0,,,0,,446,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55839,3474177,Pico Trindade,Pico Trindade,-20.5078,-29.33268,T,PK,BR,,8.0,3205309.0,,,0,,520,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55840,3474178,Pico Desejado,Pico Desejado,-20.50833,-29.32333,T,PK,BR,,8.0,3205309.0,,,0,,413,America/Noronha,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55841,3474179,Pico Verde,Pico Verde,-20.51167,-29.32333,T,PK,BR,,8.0,3205309.0,,,0,,502,America/Noronha,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55842,3474180,Pico Supe,Pico Supe,-20.51,-29.32333,T,PK,BR,,8.0,3205309.0,,,0,,463,America/Noronha,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55843,3474181,Pico Grazinas,Pico Grazinas,-20.51161,-29.3196,T,PK,BR,,8.0,3205309.0,,,0,,350,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55844,3474182,Morro Vermelho,Morro Vermelho,-20.51292,-29.32071,T,MT,BR,,8.0,3205309.0,,,0,,416,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55845,3474183,Pico Castelo,Pico Castelo,-20.51493,-29.31651,T,PK,BR,,8.0,3205309.0,,,0,,275,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55846,3474184,Pico Pontudo,Pico Pontudo,-20.51079,-29.31726,T,PK,BR,,8.0,3205309.0,,,0,,197,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55847,3474185,Forte Portuguêses,Forte Portugueses,-20.50802,-29.3159,S,TRIG,BR,,8.0,3205309.0,,,0,,45,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55848,3474186,Pico Preto,Pico Preto,-20.50862,-29.31303,T,PK,BR,,8.0,3205309.0,,,0,,25,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55849,3474187,Marco do Andrada,Marco do Andrada,-20.51292,-29.30749,S,TRIG,BR,,8.0,3205309.0,,,0,,16,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55850,3474188,Praia do Andrada,Praia do Andrada,-20.51378,-29.30658,T,BCH,BR,,8.0,3205309.0,,,0,,12,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55851,3474189,Morro das Tartarugas,Morro das Tartarugas,-20.51574,-29.30565,T,MT,BR,,8.0,3205309.0,,,0,,33,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55852,3474190,Praia das Tartarugas,Praia das Tartarugas,-20.51699,-29.30381,T,BCH,BR,,8.0,3205309.0,,,0,,7,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55853,3474191,Pico Nossa Senhora de Lourdes,Pico Nossa Senhora de Lourdes,-20.51644,-29.30806,T,PK,BR,,8.0,3205309.0,,,0,,141,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55854,3474192,Pico do Vigia,Pico do Vigia,-20.51818,-29.30909,T,PK,BR,,8.0,3205309.0,,,0,,144,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55855,3474193,Parcel das Tartarugas,Parcel das Tartarugas,-20.51792,-29.29654,H,SHOL,BR,,8.0,,,,0,,7,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55856,3474194,Ponta das Tartarugas,Ponta das Tartarugas,-20.51893,-29.29916,T,PT,BR,,8.0,,,,0,,6,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55857,3474195,Praia do Príncipe,Praia do Principe,-20.5197,-29.31308,T,BCH,BR,,8.0,,,,0,,10,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55858,3474196,Pão de Açúcar,Pao de Acucar,-20.52125,-29.30836,T,PK,BR,,8.0,,,,0,,63,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55859,3474197,Baixos do Sueste,Baixos do Sueste,-20.52339,-29.30062,H,RF,BR,,8.0,,,,0,,-9999,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55860,3474198,Ponta do Tunel,Ponta do Tunel,-20.5257,-29.29972,T,PT,BR,,8.0,,,,0,,2,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55861,3474199,Laje do Paredão,Laje do Paredao,-20.52567,-29.30681,H,RF,BR,,8.0,,,,0,,6,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55862,3474200,Morro do Paredão,Morro do Paredao,-20.52638,-29.30245,T,MT,BR,,8.0,,,,0,,8,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55863,3474201,Fonte do Barril,Fonte do Barril,-20.52106,-29.3163,H,SPNG,BR,,8.0,,,,0,,52,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55864,3474202,Ponta do Príncipe,Ponta do Principe,-20.52316,-29.31726,T,PT,BR,,8.0,,,,0,,11,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55865,3474203,Pedra do Meio,Pedra do Meio,-20.52411,-29.31369,T,RK,BR,,8.0,,,,0,,-9999,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55866,3474205,Ponta do Sul,Ponta do Sul,-20.52519,-29.32265,T,PT,BR,,8.0,,,,0,,9,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55867,3474206,Ilha do Sul,Ilha do Sul,-20.5291,-29.32498,T,ISL,BR,,8.0,,,,0,,-9999,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
