Unnamed: 0,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
26274,3411376,Ilha Gurupi,Ilha Gurupi,-1.05,-46.08333,T,ISL,BR,,16.0,,,,0,,0,America/Belem,2018-12-05,Ilha Gurupi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26278,3411380,Ilha da Criminosa,Ilha da Criminosa,-0.98333,-46.13333,T,ISL,BR,,16.0,,,,0,,-9999,America/Belem,2018-12-05,Ilha da Criminosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26279,3411381,Ilha do Lombo Branco,Ilha do Lombo Branco,-0.93333,-46.11667,T,ISL,BR,,16.0,,,,0,,-9999,America/Belem,2018-12-05,Ilha do Lombo Branco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26282,3411384,Banco do Cavalo,Banco do Cavalo,-2.4,-44.1,H,SHOL,BR,,13.0,,,,0,,-9999,America/Belem,1996-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26283,3411385,Ponta Jaguarema,Ponta Jaguarema,-2.46667,-44.2,T,PT,BR,,13.0,2111201.0,,,0,,16,America/Belem,2018-12-05,Ponta Jaguarema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26284,3411386,Banco do Cotovelo,Banco do Cotovelo,-2.48333,-44.31667,H,SHOL,BR,,13.0,,,,0,,0,America/Belem,1996-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26285,3411387,Banco do Meio,Banco do Meio,-2.28333,-44.2,H,SHOL,BR,,13.0,,,,0,,-9999,America/Belem,1996-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26286,3411388,Banco das Almas,Banco das Almas,-2.21667,-44.28333,H,SHOL,BR,,13.0,,,,0,,-9999,America/Belem,1996-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26293,3411395,Barra de Caiuaua,Barra de Caiuaua,-2.27696,-44.37944,H,ESTY,BR,,13.0,2100204.0,,,0,,-9999,America/Fortaleza,2017-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26294,3411396,Barra de Canelatiua,Barra de Canelatiua,-2.18142,-44.42599,H,ESTY,BR,,13.0,2100204.0,,,0,,-9999,America/Fortaleza,2017-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26295,3411397,Pedras de Itacolomi,Pedras de Itacolomi,-2.15686,-44.42407,T,RKS,BR,,13.0,2100204.0,,,0,,-9999,America/Fortaleza,2017-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26296,3411398,Canal do Pôrto Velho,Canal do Porto Velho,-6.98333,-34.86833,H,CHN,BR,,17.0,,,,0,,1,America/Recife,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26297,3411399,Ponta Canoé,Ponta Canoe,-6.98167,-34.86333,T,PT,BR,,17.0,2503209.0,,,0,,11,America/Recife,2018-12-05,Ponta Canoe,Ponta Canoé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26298,3411400,Ponta do Lazareto,Ponta do Lazareto,-6.98167,-34.84833,T,PT,BR,,17.0,,,,0,,1,America/Noronha,2018-12-05,Ponta do Lazareto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26300,3411402,Coroa Taquaruna,Coroa Taquaruna,-6.995,-34.83667,H,FLTT,BR,,17.0,,,,0,,1,America/Noronha,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26304,3411406,Banco da Restinga,Banco da Restinga,-6.98333,-34.85833,H,FLTT,BR,,17.0,,,,0,,9,America/Noronha,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26309,3411411,Praia da Restinga,Praia da Restinga,-6.98833,-34.84667,T,BCH,BR,,17.0,,,,0,,1,America/Noronha,2018-12-05,Praia da Restinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26312,3411414,Coroa da Sororoca,Coroa da Sororoca,-6.96333,-34.83333,H,SHOL,BR,,17.0,,,,0,,-9999,America/Noronha,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26313,3411415,Pedra Seca,Pedra Seca,-6.95833,-34.82333,T,RK,BR,,17.0,,,,0,,-9999,America/Noronha,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26314,3411416,Banco do Tabuleiro,Banco do Tabuleiro,-6.95,-34.83,H,SHOL,BR,,17.0,,,,0,,-9999,America/Noronha,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26315,3411417,Pedra Nova,Pedra Nova,-6.94667,-34.83833,H,RF,BR,,17.0,,,,0,,-9999,America/Noronha,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26321,3411423,Coroa do Araçá,Coroa do Araca,-6.92167,-34.86333,H,FLTT,BR,,17.0,,,,0,,-9999,America/Recife,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26322,3411424,Baixo de Lucena,Baixo de Lucena,-6.91556,-34.84167,H,SHOL,BR,,17.0,,,,0,,-9999,America/Noronha,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26323,3411425,Praia da Gameleira,Praia da Gameleira,-6.91556,-34.85833,T,BCH,BR,,17.0,,,,0,,-9999,America/Noronha,2018-12-05,Praia da Gameleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26326,3411428,Rio Araçá,Rio Araca,-6.92167,-34.86333,H,STM,BR,,17.0,,,,0,,-9999,America/Recife,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26328,3411430,Ponta do Molhe,Ponta do Molhe,-6.96333,-34.84167,T,PT,BR,,17.0,2503209.0,,,0,,1,America/Noronha,2018-12-05,Ponta do Molhe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26329,3411431,Ponta Mãe Luíza,Ponta Mae Luiza,-5.79333,-35.18333,T,PT,BR,,22.0,,,,0,,9,America/Recife,2018-12-05,Ponta Mae Luiza,Ponta Mãe Luíza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26330,3411432,Ponta da Areia Preta,Ponta da Areia Preta,-5.79167,-35.18667,T,PT,BR,,22.0,2408102.0,,,0,,7,America/Recife,2018-12-05,Ponta da Areia Preta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26331,3411433,Praia de Areia Preta,Praia de Areia Preta,-5.78833,-35.18833,T,BCH,BR,,22.0,2408102.0,,,0,,1,America/Recife,2019-12-04,Praia de Areia Preta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26332,3411434,Ponta Jacumã,Ponta Jacuma,-5.575,-35.19167,T,PT,BR,,22.0,,,,0,,-9999,America/Noronha,2018-12-05,Ponta Jacuma,Ponta Jacumã,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26333,3411435,Ponta do Morcego,Ponta do Morcego,-5.78333,-35.19167,T,PT,BR,,22.0,2408102.0,,,0,,9,America/Recife,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26334,3411436,Praia do Meio,Praia do Meio,-5.77546,-35.19423,T,BCH,BR,,22.0,2408102.0,,,0,,5,America/Fortaleza,2019-12-04,Praia do Meio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26335,3411437,Recife de Natal,Recife de Natal,-5.76667,-35.19333,H,RF,BR,,22.0,,,,0,,1,America/Recife,1997-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26336,3411438,Forte dos Reis Magos,Forte dos Reis Magos,-5.7563,-35.19493,S,FT,BR,,22.0,2408102.0,,,0,,4,America/Recife,2019-12-04,Forte dos Reis Magos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26338,3411440,Cabeça de Negro,Cabeca de Negro,-5.74667,-35.195,H,RF,BR,,22.0,,,,0,,-9999,America/Noronha,1997-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26339,3411441,Baixa Grande,Baixa Grande,-5.74167,-35.195,H,RF,BR,,22.0,,,,0,,-9999,America/Noronha,1997-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26340,3411442,Baixinha,Baixinha,-5.75,-35.19667,H,RF,BR,,22.0,,,,0,,2,America/Recife,1997-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26341,3411443,Bancos das Velhas,Bancos das Velhas,-5.75667,-35.19889,H,SHOL,BR,,22.0,,,,0,,0,America/Recife,1997-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26342,3411444,Redinha,Redinha,-5.75333,-35.20333,P,PPL,BR,,22.0,2408102.0,,,0,,5,America/Fortaleza,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26343,3411445,Ponta Pitangui,Ponta Pitangui,-5.625,-35.21667,T,PT,BR,,22.0,,,,0,,1,America/Noronha,2018-12-05,Ponta Pitangui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26344,3411446,Igreja Nossa Senhora dos Navegantes,Igreja Nossa Senhora dos Navegantes,-5.75333,-35.20333,S,CH,BR,,22.0,2408102.0,,,0,,5,America/Recife,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26351,3411453,Baixos de Jenipabu,Baixos de Jenipabu,-5.7,-35.19167,H,RF,BR,,22.0,,,,0,,1,America/Noronha,1996-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26357,3411459,Ponta do Fortim,Ponta do Fortim,-7.70333,-34.83,T,PT,BR,,30.0,,,,0,,-9999,America/Noronha,2018-12-05,Ponta do Fortim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26358,3411460,Barra de Catuama,Barra de Catuama,-7.71667,-34.79667,T,BAR,BR,,30.0,,,,0,,-9999,America/Noronha,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26360,3411462,Baixios de Jaguaribe,Baixios de Jaguaribe,-7.74333,-34.79667,H,RF,BR,,30.0,,,,0,,-9999,America/Noronha,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26361,3411463,Barra da Ilha,Barra da Ilha,-7.81,-34.79667,T,BAR,BR,,30.0,,,,0,,-9999,America/Noronha,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26362,3411464,Praia de Bom Jesus,Praia de Bom Jesus,-7.79333,-34.83667,T,BCH,BR,,30.0,,,,0,,-9999,America/Noronha,2018-12-05,Praia de Bom Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26363,3411465,Coroa do Macaco,Coroa do Macaco,-7.79778,-34.81889,H,SHOL,BR,,30.0,,,,0,,-9999,America/Noronha,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26364,3411466,Barreta de Maria Farinha,Barreta de Maria Farinha,-7.87,-34.81333,T,BAR,BR,,30.0,,,,0,,-9999,America/Noronha,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26366,3411468,Forte de Orange,Forte de Orange,-7.81333,-34.83833,S,FT,BR,,30.0,,,,0,,-9999,America/Noronha,1996-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26367,3411469,Baixo Grande,Baixo Grande,-3.84798,-33.81412,H,RF,BR,,30.0,,,,0,,-9999,America/Noronha,2017-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26368,3411470,Baixo de Fóra,Baixo de Fora,-3.85349,-33.79251,H,RF,BR,,30.0,,,,0,,-9999,America/Noronha,2017-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26369,3411471,Barreta de NW,Barreta de NW,-3.85961,-33.81805,H,INLT,BR,,30.0,,,,0,,-9999,America/Noronha,2017-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26370,3411472,Barreta de NE,Barreta de NE,-3.85501,-33.80493,H,INLT,BR,,30.0,,,,0,,-2,America/Noronha,2017-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26588,3411690,Ponta Fina,Ponta Fina,-0.36667,-48.38333,T,PT,BR,,16.0,,,,0,,0,America/Belem,2018-12-05,Ponta Fina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26589,3411691,Ponta de Capivara,Ponta de Capivara,-0.33333,-48.38333,T,PT,BR,,16.0,,,,0,,0,America/Belem,2018-12-05,Ponta de Capivara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26590,3411692,Ponta do Amoroso,Ponta do Amoroso,-0.28333,-48.38333,T,PT,BR,,16.0,,,,0,,19,America/Belem,2018-12-05,Ponta do Amoroso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26591,3411693,Banco Rabo da Onça,Banco Rabo da Onca,-0.26667,-48.36667,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26598,3411700,Cabeço do Joca,Cabeco do Joca,-0.43333,-48.18333,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26599,3411701,Banco São João,Banco Sao Joao,-0.46667,-48.11667,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26601,3411703,Banco Monjuí,Banco Monjui,-0.28333,-48.05833,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26602,3411704,Banco Xingu,Banco Xingu,-0.36667,-47.95,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26603,3411705,Banco do Clemente,Banco do Clemente,-0.43333,-48.03333,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26604,3411706,Cabeço do Sul,Cabeco do Sul,-0.45833,-48.0,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26605,3411707,Cabeço do Norte,Cabeco do Norte,-0.39167,-47.93333,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26606,3411708,Cabeço do Meio,Cabeco do Meio,-0.45,-47.96667,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26607,3411709,Coroa do Fuzil,Coroa do Fuzil,-0.63333,-48.04167,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26608,3411710,Coroa das Gaviotas,Coroa das Gaviotas,-0.58333,-48.025,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26609,3411711,Bancos da Tijoca,Bancos da Tijoca,-0.48333,-48.025,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26610,3411712,Coroa do Maluco,Coroa do Maluco,-0.63333,-47.975,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26611,3411713,Canal dos Poções,Canal dos Pocoes,-0.48333,-48.025,H,CHN,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26612,3411714,Baía de Tapari,Baia de Tapari,-0.59167,-47.96667,H,BAY,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26613,3411715,Banco de Forno,Banco de Forno,-0.48333,-47.88333,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26617,3411719,Ilha de Curuça,Ilha de Curuca,-0.55,-47.80833,T,ISL,BR,,16.0,,,,0,,1,America/Belem,2018-12-05,Ilha de Curuca,Ilha de Curuça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26618,3411720,Ponta de Piraquembaua,Ponta de Piraquembaua,-0.53333,-47.70833,T,PT,BR,,16.0,,,,0,,-9999,America/Belem,2018-12-05,Ponta de Piraquembaua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26619,3411721,Ponta do Algodoal,Ponta do Algodoal,-0.56667,-47.575,T,PT,BR,,16.0,,,,0,,-9999,America/Belem,2018-12-05,Ponta do Algodoal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26621,3411723,Baía de Marapanim,Baia de Marapanim,-0.6,-47.60833,H,BAY,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26622,3411724,Banco Cajutuba,Banco Cajutuba,-0.5,-47.75,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26623,3411725,Banco Piraquembaua da Terra,Banco Piraquembaua da Terra,-0.525,-47.7,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26625,3411727,Banco de Maracanã,Banco de Maracana,-0.51667,-47.5,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26626,3411728,Banco de Salinas,Banco de Salinas,-0.55,-47.36667,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26627,3411729,Ponta da Marieta,Ponta da Marieta,-0.58333,-47.43333,T,PT,BR,,16.0,,,,0,,1,America/Belem,2018-12-05,Ponta da Marieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26632,3411735,Pedra da Cerveja,Pedra da Cerveja,-0.58333,-47.43333,T,RK,BR,,16.0,,,,0,,1,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26633,3411736,Pedras Manoel Luís,Pedras Manoel Luis,-0.54167,-47.31667,T,RKS,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26634,3411737,Cabeço do Norte,Cabeco do Norte,-0.3,-47.75833,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26635,3411738,Cabeço do Sul,Cabeco do Sul,-0.35,-47.73333,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26636,3411739,Banco Piraquembaua de Fora,Banco Piraquembaua de Fora,-0.31667,-47.70833,H,SHOL,BR,,16.0,,,,0,,-9999,America/Belem,1997-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26637,3411740,Ponta Boiuçucanga,Ponta Boiucucanga,-0.79167,-46.63333,T,PT,BR,,16.0,,,,0,,1,America/Costa_Rica,2018-12-05,Ponta Boiucucanga,Ponta Boiuçucanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26639,3411742,Rio Curuça,Rio Curuca,-0.66667,-47.83333,H,ESTY,BR,,16.0,,,,0,,1,America/Belem,2021-08-07,Rio Curuca,Rio Curuça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26812,3444628,Corixa do Destacamento,Corixa do Destacamento,-16.88333,-58.46667,H,STM,BR,BO$BR,0.0,,,,0,,100,America/Cuiaba,2009-03-07,Corixa do Destacamento,Curiche Destacamento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26814,3444783,Praia Zumbi,Praia Zumbi,-22.81667,-43.16667,T,BCH,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-05,Praia Zumbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26828,3444797,Ponta de Zimbros,Ponta de Zimbros,-27.22088,-48.51284,T,PT,BR,,26.0,,,,0,,17,America/Sao_Paulo,2018-10-05,Ponta Zimbo,Ponta Zimbos,Ponta Zimbros,Ponta de Zimbros,Ponta do Zimbro,Ponta dos Zimbros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
