Unnamed: 0,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
111437,11789385,Pico do Oratorio,Pico do Oratorio,-24.10755,-45.70184,T,HLL,BR,,,,,,0,,57,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111438,11789386,Ilha do Porto,Ilha do Porto,-24.09338,-45.7058,T,ISL,BR,,,,,,0,,67,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111439,11789387,Laje do SW,Laje do SW,-24.11097,-45.73162,T,RK,BR,,,,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111440,11789393,Farol do Cabo Frio,Farol do Cabo Frio,-23.01376,-42.00094,S,LTHSE,BR,,21.0,3300258.0,,,0,,68,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111441,11789402,Pernambuco Roads (historical),Pernambuco Roads (historical),-8.05222,-34.8582,H,RDST,BR,,30.0,,,,0,,-9999,America/Recife,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111464,11789699,Laje do Wilson,Laje do Wilson,-22.86657,-43.12103,H,SHOL,BR,,21.0,3303302.0,,,0,,-9999,America/Sao_Paulo,2017-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111465,11789777,Farol da Ilha de Santana,Farol da Ilha de Santana,-22.41658,-41.70621,S,LTHSE,BR,,21.0,3302403.0,,,0,,142,America/Sao_Paulo,2017-12-25,Santa Anna Light,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111468,11789818,Ilha Martim Vaz,Ilha Martim Vaz,-20.47478,-28.8519,T,ISL,BR,,8.0,,,,0,,21,America/Noronha,2017-12-26,Ilha da Racha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111469,11789819,Rochedo da Agulha,Rochedo da Agulha,-20.47232,-28.85546,T,RK,BR,,,,,,0,,-9999,America/Noronha,2017-12-26,Ilhota Agulha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111470,11789820,Pico Branco,Pico Branco,-20.5183,-29.32013,T,PK,BR,,,,,,0,,269,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111471,11789821,Praia da Calheta,Praia da Calheta,-20.50808,-29.31108,T,BCH,BR,,8.0,3205309.0,,,0,,10,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111472,11789822,Enseada da Cachoeira,Enseada da Cachoeira,-20.51952,-29.33573,H,BGHT,BR,,,,,,0,,-9999,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111475,11789835,Old Mucuripe Lighthouse,Old Mucuripe Lighthouse,-3.7078,-38.47039,S,LTHSE,BR,,6.0,2304400.0,,,0,,13,America/Fortaleza,2017-12-27,Antigo Farol,Farol Velho do Mucuripe,Mucuripe Point Light,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111483,11790544,Farol Garcia Davila,Farol Garcia Davila,-12.57746,-38.00159,S,LTHSE,BR,,5.0,2921005.0,,,0,,10,America/Bahia,2018-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111487,11790586,Farol da Ilhas Maricás,Farol da Ilhas Maricas,-23.01518,-42.92019,S,LTHSE,BR,,21.0,,,,0,,57,America/Sao_Paulo,2018-01-02,Maricas Light,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111509,11812610,Hito Setenta y Cuatro-IV,Hito Setenta y Cuatro-IV,-24.00189,-55.20585,S,BP,BR,,,,,,0,,431,America/Campo_Grande,2018-02-08,Hito Setenta y Cuatro-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111514,11821257,Rio de Janeiro Harbour,Rio de Janeiro Harbour,-22.8957,-43.15239,H,HBR,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111661,11959411,Ponta do Gravatá,Ponta do Gravata,-27.61523,-48.4328,T,PT,BR,,26.0,,,,0,,26,America/Sao_Paulo,2018-10-06,Ponta do Gravata,Ponta do Gravatá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111708,11959653,Pedra Nocetti,Pedra Nocetti,-27.19737,-48.37637,T,RK,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2018-10-06,Pedra Nocetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111709,11959654,Pedra da Íris,Pedra da Iris,-27.20502,-48.44736,T,RK,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2018-10-06,Pedra da Iris,Pedra da Íris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111729,11959674,Ponta da Armação,Ponta da Armacao,-27.37724,-48.52697,T,PT,BR,,26.0,,,,0,,19,America/Sao_Paulo,2018-10-06,Ponta da Armacao,Ponta da Armação,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111731,11959677,Ilha das Palmas,Ilha das Palmas,-27.32843,-48.52511,T,ISL,BR,,26.0,,,,0,,3,America/Sao_Paulo,2018-10-06,Ilha das Palmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111732,11959679,Ilha Grande,Ilha Grande,-27.30582,-48.53065,T,ISL,BR,,26.0,,,,0,,42,America/Sao_Paulo,2018-10-06,Ilha Grande,Ilha dos Ganchos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111735,11959682,Enseada dos Ganchos,Enseada dos Ganchos,-27.31313,-48.58752,H,COVE,BR,,26.0,,,,0,,68,America/Sao_Paulo,2018-10-06,Enseada dos Ganchos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111861,11959816,Canal Norte,Canal Norte,-27.42001,-48.53604,H,CHN,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2018-10-06,Canal Norte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111869,11959824,Barra da Lagoa,Barra da Lagoa,-27.57241,-48.42271,H,INLT,BR,,26.0,,,,0,,1,America/Sao_Paulo,2018-10-06,Barra da Lagoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113204,11970803,Ilha Redonda,Ilha Redonda,-23.35224,-44.90378,T,ISL,BR,,27.0,,,,0,,25,America/Sao_Paulo,2018-11-08,Ilha Redonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113205,11970804,Ilha da Pesca,Ilha da Pesca,-23.38455,-44.88844,T,ISL,BR,,27.0,,,,0,,22,America/Sao_Paulo,2018-11-08,Ilha da Pesca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113206,11970805,Ilha dos Porcos Pequena,Ilha dos Porcos Pequena,-23.37782,-44.90395,T,ISL,BR,,27.0,,,,0,,48,America/Sao_Paulo,2018-11-08,Ilha dos Porcos Pequena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113207,11970806,Ilha Pequena,Ilha Pequena,-23.38785,-44.93749,T,ISL,BR,,27.0,,,,0,,35,America/Sao_Paulo,2018-11-08,Ilha Pequena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113208,11970807,Ponta do Farol,Ponta do Farol,-23.36364,-44.87496,T,PT,BR,,27.0,,,,0,,35,America/Sao_Paulo,2018-11-08,Ponta do Farol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113216,11970844,Enseada do Juatinga,Enseada do Juatinga,-23.29447,-44.52684,H,COVE,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Enseada do Juatinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113217,11970845,Ponta do Meio,Ponta do Meio,-23.28011,-44.51927,T,PT,BR,,21.0,,,,0,,28,America/Sao_Paulo,2018-11-08,Ponta do Meio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113218,11970846,Ilha Itaoca,Ilha Itaoca,-23.26606,-44.57062,T,ISL,BR,,21.0,,,,0,,0,America/Sao_Paulo,2018-11-08,Ilha Itaoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113222,11970850,Ilha das Laranjeiras,Ilha das Laranjeiras,-23.35557,-44.6719,T,ISL,BR,,21.0,,,,0,,16,America/Sao_Paulo,2018-11-08,Ilha das Laranjeiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113223,11970851,Ilha da Trindade,Ilha da Trindade,-23.35831,-44.71952,T,ISL,BR,,21.0,,,,0,,32,America/Sao_Paulo,2018-11-08,Ilha da Trindade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113228,11970861,Ilha da Bexiga,Ilha da Bexiga,-23.21633,-44.6914,T,ISL,BR,,21.0,,,,0,,0,America/Sao_Paulo,2018-11-08,Ilha da Bexiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113231,11970864,Ilha Itacá,Ilha Itaca,-23.10791,-44.68721,T,ISL,BR,,21.0,,,,0,,7,America/Sao_Paulo,2018-11-08,Ilha Itaca,Ilha Itacá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113232,11970865,Ilha Comprida,Ilha Comprida,-23.09808,-44.67193,T,ISL,BR,,21.0,,,,0,,14,America/Sao_Paulo,2018-11-08,Ilha Comprida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113233,11970866,Laje Branca,Laje Branca,-23.12195,-44.66739,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Laje Branca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113235,11970868,Ilha Comprida,Ilha Comprida,-23.19039,-44.62256,T,ISL,BR,,21.0,,,,0,,8,America/Sao_Paulo,2018-11-08,Ilha Comprida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113236,11970869,Ilha do Mantimento,Ilha do Mantimento,-23.18507,-44.65816,T,ISL,BR,,21.0,,,,0,,22,America/Sao_Paulo,2018-11-08,Ilha do Mantimento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113237,11970870,Ilha Comprida,Ilha Comprida,-23.17072,-44.67697,T,ISL,BR,,21.0,,,,0,,18,America/Sao_Paulo,2018-11-08,Ilha Comprida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113242,11970875,Rio Pequeno,Rio Pequeno,-23.109,-44.69617,H,STM,BR,,21.0,,,,0,,2,America/Sao_Paulo,2018-11-08,Rio Pequeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113245,11970878,Ilha Pelada Grande,Ilha Pelada Grande,-23.05819,-44.62217,T,ISL,BR,,21.0,,,,0,,0,America/Sao_Paulo,2018-11-08,Ilha Pelada Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113246,11970879,Ilha Pelada Pequena,Ilha Pelada Pequena,-23.06185,-44.62804,T,ISL,BR,,21.0,,,,0,,37,America/Sao_Paulo,2018-11-08,Ilha Pelada Pequena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113247,11970880,Ilha do Caroço,Ilha do Caroco,-23.06998,-44.63085,T,ISL,BR,,21.0,,,,0,,21,America/Sao_Paulo,2018-11-08,Ilha do Caroco,Ilha do Caroço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113248,11970881,Ilha Comprida,Ilha Comprida,-23.06017,-44.60632,T,ISL,BR,,21.0,,,,0,,32,America/Sao_Paulo,2018-11-08,Ilha Comprida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113249,11970882,Ilha das Cobras,Ilha das Cobras,-23.05617,-44.40278,T,ISL,BR,,21.0,,,,0,,35,America/Sao_Paulo,2018-11-08,Ilha das Cobras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113250,11970883,Ilha da Josefa,Ilha da Josefa,-23.04046,-44.39376,T,ISL,BR,,21.0,,,,0,,51,America/Sao_Paulo,2018-11-08,Ilha da Josefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113251,11970884,Ilha do Tucum,Ilha do Tucum,-23.02558,-44.43633,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Ilha do Tucum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113252,11970885,Ilha do Brandão,Ilha do Brandao,-23.02977,-44.40184,T,ISL,BR,,21.0,,,,0,,58,America/Sao_Paulo,2018-11-08,Ilha do Brandao,Ilha do Brandão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113253,11970886,Ilha Comprida do Boqueirão,Ilha Comprida do Boqueirao,-23.03182,-44.44693,T,ISL,BR,,21.0,,,,0,,26,America/Sao_Paulo,2018-11-08,Ilha Comprida do Boqueirao,Ilha Comprida do Boqueirão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113256,11970889,Praia Grande,Praia Grande,-23.04403,-44.37236,T,BCH,BR,,21.0,,,,0,,4,America/Sao_Paulo,2018-11-08,Praia Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113258,11970891,Ilha do Almeida,Ilha do Almeida,-23.03885,-44.3421,T,ISL,BR,,21.0,,,,0,,24,America/Sao_Paulo,2018-11-08,Ilha do Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113259,11970892,Ilha dos Porcos Grande,Ilha dos Porcos Grande,-23.05949,-44.31423,T,ISL,BR,,21.0,,,,0,,60,America/Sao_Paulo,2018-11-08,Ilha dos Porcos Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113260,11970893,Ilha de São João,Ilha de Sao Joao,-23.05369,-44.33334,T,ISL,BR,,21.0,,,,0,,8,America/Sao_Paulo,2018-11-08,Ilha de Sao Joao,Ilha de São João,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113261,11970894,Laje Preta,Laje Preta,-23.05079,-44.3087,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Laje Preta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113262,11970895,Laje da Saracura,Laje da Saracura,-23.05422,-44.26879,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Laje da Saracura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113263,11970896,Ilha Imboacica,Ilha Imboacica,-23.0853,-44.33071,T,ISL,BR,,21.0,,,,0,,40,America/Sao_Paulo,2018-11-08,Ilha Imboacica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113264,11970897,Ponta do Algodão,Ponta do Algodao,-23.06821,-44.34637,T,PT,BR,,21.0,,,,0,,24,America/Sao_Paulo,2018-11-08,Ponta do Algodao,Ponta do Algodão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113265,11970898,Ponta de Jurubaíba,Ponta de Jurubaiba,-23.07041,-44.36112,T,PT,BR,,21.0,,,,0,,13,America/Sao_Paulo,2018-11-08,Ponta de Jurubaiba,Ponta de Jurubaíba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113266,11970899,Enseada do Abraão,Enseada do Abraao,-23.13058,-44.16202,H,COVE,BR,,21.0,,,,0,,1,America/Sao_Paulo,2022-11-13,Enseada do Abraao,Enseada do Abraão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113267,11970901,llha das Pombas,llha das Pombas,-23.08321,-44.22921,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,llha das Pombas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113268,11970902,llha Comprida,llha Comprida,-23.08432,-44.24189,T,ISL,BR,,21.0,,,,0,,8,America/Sao_Paulo,2022-11-13,llha Comprida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113269,11970903,Ponta de Aripeba,Ponta de Aripeba,-23.11754,-44.27414,T,PT,BR,,21.0,,,,0,,23,America/Sao_Paulo,2022-11-13,Ponta de Aracatiba,Ponta de Araçatiba,Ponta de Aripeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113270,11970904,Tapera,Tapera,-23.13817,-44.28949,P,PPL,BR,,21.0,,,,0,,67,America/Sao_Paulo,2022-11-13,Tapera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113271,11970905,Longa,Longa,-23.13862,-44.3102,P,PPL,BR,,21.0,,,,0,,24,America/Sao_Paulo,2018-11-08,Longa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113272,11970907,Ilha Longa,Ilha Longa,-23.13856,-44.32499,T,ISL,BR,,21.0,,,,0,,52,America/Sao_Paulo,2018-11-08,Ilha Longa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113273,11970908,Morro do Pilão,Morro do Pilao,-23.12821,-44.30395,T,MT,BR,,21.0,,,,0,,66,America/Sao_Paulo,2022-11-13,Morro do Pilao,Morro do Pilão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113274,11970909,Ponta dos Micos,Ponta dos Micos,-23.16506,-44.36758,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Ponta dos Micos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113275,11970910,Morro do Acaiá,Morro do Acaia,-23.1714,-44.35421,T,HLL,BR,,21.0,,,,0,,376,America/Sao_Paulo,2018-11-08,Morro do Acaia,Morro do Acaiá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113276,11970911,Lajes do Pendão,Lajes do Pendao,-23.19903,-44.38181,T,RKS,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Lajes do Pendao,Lajes do Pendão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113277,11970912,Ponta Alta de Parnaioca,Ponta Alta de Parnaioca,-23.20255,-44.25733,T,PT,BR,,21.0,,,,0,,25,America/Sao_Paulo,2022-11-13,Ponta Alta de Parnaioca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113278,11970913,Enseada da Praia do Sul,Enseada da Praia do Sul,-23.18434,-44.28998,H,BAY,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-13,Enseada da Praia do Sul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113279,11970915,Morro do Rezingueiro,Morro do Rezingueiro,-23.17262,-44.22555,T,MT,BR,,21.0,,,,0,,729,America/Sao_Paulo,2018-11-08,Morro do Rezingueiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113280,11970916,Praia Brava,Praia Brava,-23.19604,-44.22778,T,BCH,BR,,21.0,,,,0,,143,America/Sao_Paulo,2022-11-13,Praia Brava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113281,11970917,Ponta da Craquinha,Ponta da Craquinha,-23.21539,-44.1531,T,PT,BR,,21.0,,,,0,,31,America/Sao_Paulo,2018-11-08,Ponta da Craquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113282,11970918,Pico do Papagaio,Pico do Papagaio,-23.1546,-44.1965,T,PK,BR,,21.0,,,,0,,593,America/Sao_Paulo,2022-11-13,Pico do Papagaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113283,11970919,Serra de Araçatiba,Serra de Aracatiba,-23.12059,-44.2357,T,MTS,BR,,21.0,,,,0,,621,America/Sao_Paulo,2018-11-08,Serra de Aracatiba,Serra de Araçatiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113286,11970922,Ilha do Bernardo,Ilha do Bernardo,-23.02464,-43.95277,T,ISL,BR,,21.0,,,,0,,50,America/Sao_Paulo,2018-11-08,Ilha do Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113287,11970923,Laje da Marambaia,Laje da Marambaia,-23.11585,-43.83587,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Laje da Marambaia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113290,11970926,Saco do Piraquara de Fora,Saco do Piraquara de Fora,-23.00841,-44.43849,H,COVE,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Saco do Piraquara de Fora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113292,11971009,Parcel Grande da Rapada,Parcel Grande da Rapada,-23.45222,-44.88256,H,SHOL,BR,,27.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Parcel Grande da Rapada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113293,11971010,Parcel do Camburi,Parcel do Camburi,-23.40596,-44.74961,H,SHOL,BR,,27.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Parcel do Camburi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113332,11971049,Ilha da Cutia,Ilha da Cutia,-23.22825,-44.64288,T,ISL,BR,,21.0,,,,0,,0,America/Sao_Paulo,2018-11-08,Ilha da Cutia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
